campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
15,63,2018-12-07 15:40:00,12.0,120.0,30.0,6.765,4.0335,4.02,0.0,547.8333333333334,11731.333333333334,0.88,5.0,55.71666666666667,138.23333333333332
15,63,2018-12-07 15:50:00,12.0,60.0,15.0,6.826666666666667,3.9975,3.9099999999999997,0.0,565.4166666666666,11766.433333333332,0.88,5.0,55.0,128.96666666666667
15,63,2018-12-07 16:00:00,12.0,108.0,27.0,6.758333333333334,4.052666666666666,4.053333333333333,0.0,575.95,11832.266666666666,0.8855000000000001,5.0,56.31666666666667,132.53333333333333
15,63,2018-12-07 16:10:00,12.0,66.0,16.466666666666665,6.7316666666666665,4.073666666666666,4.005,0.0,593.7166666666667,11925.583333333334,0.9053333333333333,5.0,56.86666666666667,138.03333333333333
15,63,2018-12-07 16:20:00,12.0,44.531666666666666,11.45,6.7283333333333335,4.090833333333333,3.816666666666667,0.0,600.1,12018.483333333334,0.91,5.0,57.85,142.36666666666667
15,63,2018-12-07 16:30:00,12.0,78.0,19.5,6.765,4.0905000000000005,4.036666666666666,0.0,610.7833333333333,12198.883333333333,0.91,5.0,58.38333333333333,141.98333333333332
15,63,2018-12-07 16:40:00,12.0,20.0,7.833333333333333,6.848333333333334,4.0969999999999995,4.533333333333333,0.0,619.5333333333333,12318.983333333334,0.91,5.0,59.53333333333333,138.63333333333333
15,63,2018-12-07 16:50:00,12.0,0.0,0.0,6.9,4.1,4.8,0.0,620.0,12328.0,0.91,5.0,60.0,139.0
15,63,2018-12-07 17:00:00,12.0,0.0,0.0,6.9,4.1,4.8,0.0,620.0,12328.0,0.91,5.0,60.0,139.0
15,63,2018-12-07 17:10:00,12.0,8.875,3.65,6.91,4.074166666666667,4.161666666666666,0.0,620.0666666666667,12442.133333333333,0.91,5.0,58.93333333333333,141.58333333333334
15,63,2018-12-07 17:20:00,12.0,108.0,27.0,6.741666666666666,3.9546666666666668,2.621666666666667,0.0,630.95,13379.066666666668,0.9061666666666668,5.0,54.516666666666666,138.46666666666667
15,63,2018-12-07 17:30:00,12.0,120.0,30.0,6.751666666666667,4.0536666666666665,2.56,0.0,649.1666666666666,13394.0,0.9,5.0,54.55,140.05
15,63,2018-12-07 17:40:00,12.0,120.0,30.0,6.755,4.067166666666667,2.61,0.0,669.1666666666666,13394.0,0.9,5.0,55.833333333333336,133.2
15,63,2018-12-07 17:50:00,12.0,120.0,30.0,6.761666666666667,4.0569999999999995,2.5716666666666668,0.0,689.1666666666666,13394.0,0.9,5.0,55.36666666666667,134.01666666666668
15,63,2018-12-07 18:00:00,12.0,120.0,30.0,6.761666666666667,4.063833333333333,2.5949999999999998,0.0,709.1666666666666,13394.0,0.9,5.0,56.28333333333333,136.0
15,63,2018-12-07 18:10:00,12.0,120.0,30.0,6.763333333333334,4.057666666666666,2.566666666666667,0.0,729.1666666666666,13394.0,0.9,5.0,55.983333333333334,133.81666666666666
15,63,2018-12-07 18:20:00,12.0,120.0,30.0,6.745,4.0525,2.566666666666667,0.0,749.1666666666666,13394.0,0.9,5.0,55.766666666666666,135.15
15,63,2018-12-07 18:30:00,12.0,120.0,30.0,6.761666666666667,4.042333333333334,2.5949999999999998,0.0,769.1666666666666,13394.0,0.9,5.0,55.03333333333333,132.76666666666668
15,63,2018-12-07 18:40:00,12.0,120.0,30.0,6.755,4.043166666666667,2.615,0.0,789.1666666666666,13394.0,0.9,5.0,55.55,127.98333333333333
15,63,2018-12-07 18:50:00,12.0,120.0,30.0,6.766666666666667,4.042166666666667,2.6383333333333336,0.0,809.1666666666666,13394.0,0.9,5.0,54.93333333333333,132.21666666666667
15,63,2018-12-07 19:00:00,12.0,120.0,30.0,6.758333333333334,4.042666666666666,2.6416666666666666,0.0,829.1666666666666,13394.0,0.9,5.0,54.93333333333333,132.13333333333333
15,63,2018-12-07 19:10:00,12.0,120.0,30.0,6.77,4.037,2.64,0.0,849.1666666666666,13394.0,0.9,5.0,54.85,137.55
15,63,2018-12-07 19:20:00,12.0,120.0,30.0,6.746666666666667,4.027666666666667,2.6016666666666666,0.0,869.1666666666666,13394.0,0.9,5.0,54.46666666666667,136.68333333333334
15,63,2018-12-07 19:30:00,12.0,120.0,30.0,6.758333333333334,4.0344999999999995,2.61,0.0,889.1666666666666,13394.0,0.9,5.0,54.766666666666666,132.53333333333333
15,63,2018-12-07 19:40:00,12.0,120.0,30.0,6.758333333333334,4.029333333333333,2.6533333333333333,0.0,909.1666666666666,13394.0,0.9,5.0,55.016666666666666,128.81666666666666
15,63,2018-12-07 19:50:00,12.0,120.0,30.0,6.7683333333333335,4.036,2.6016666666666666,0.0,929.1666666666666,13394.0,0.9,5.0,55.016666666666666,132.33333333333334
15,63,2018-12-07 20:00:00,12.0,120.0,30.0,6.75,4.025666666666667,2.675,0.0,949.1666666666666,13394.0,0.9,5.0,54.55,134.06666666666666
15,63,2018-12-07 20:10:00,12.0,120.0,30.0,6.761666666666667,4.027333333333333,2.625,0.0,969.1666666666666,13394.0,0.9,5.0,54.6,130.35
15,63,2018-12-07 20:20:00,12.0,120.0,30.0,6.763333333333334,4.024,2.6366666666666663,0.0,989.1666666666666,13394.0,0.9,5.0,54.45,133.33333333333334
15,63,2018-12-07 20:30:00,12.0,120.0,30.0,6.751666666666667,4.022,2.6633333333333336,0.0,1009.1666666666666,13394.0,0.9,5.0,54.31666666666667,135.83333333333334
15,63,2018-12-07 20:40:00,12.0,120.0,30.0,6.753333333333333,4.024333333333333,2.6633333333333336,0.0,1029.1666666666667,13394.0,0.9,5.0,54.8,135.43333333333334
15,63,2018-12-07 20:50:00,12.0,120.0,30.0,6.766666666666667,4.019666666666667,2.6166666666666667,0.0,1049.1666666666667,13394.0,0.9,5.0,54.43333333333333,131.65
15,63,2018-12-07 21:00:00,12.0,59.915,15.283333333333333,6.641666666666667,4.055166666666667,2.703333333333333,0.0,1065.05,13453.183333333332,0.9,5.0,55.18333333333333,130.55
15,63,2018-12-07 21:10:00,12.0,96.0,24.0,6.675,4.378833333333334,3.1450000000000005,0.0,1079.0,13664.45,0.9,5.0,60.11666666666667,134.36666666666667
15,63,2018-12-07 21:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 21:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 21:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 21:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 22:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 22:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 22:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 22:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 22:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 22:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 23:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 23:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 23:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 23:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 23:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-07 23:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 00:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 00:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 00:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 00:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 00:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 00:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 01:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 01:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 01:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 01:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 01:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 01:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 02:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 02:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 02:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 02:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 02:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 02:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 03:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 03:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 03:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 03:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 03:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 03:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 04:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 04:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 04:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 04:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 04:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 04:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 05:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 05:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 05:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 05:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 05:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 05:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 06:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 06:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 06:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 06:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 06:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 06:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 07:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 07:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 07:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 07:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 07:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 07:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 08:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 08:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 08:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 08:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 08:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 08:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 09:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 09:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 09:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 09:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 09:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 09:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 10:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 10:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 10:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 10:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 10:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 10:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 11:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 11:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 11:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 11:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 11:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 11:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 12:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 12:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 12:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 12:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 12:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 12:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 13:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 13:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 13:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 13:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 13:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 13:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 14:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 14:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 14:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 14:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 14:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 14:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 15:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 15:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 15:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 15:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 15:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 15:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 16:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 16:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 16:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 16:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 16:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 16:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 17:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 17:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 17:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 17:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 17:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 17:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 18:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 18:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 18:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 18:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 18:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 18:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 19:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 19:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 19:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 19:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 19:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 19:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 20:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 20:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 20:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 20:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 20:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 20:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 21:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 21:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 21:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 21:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 21:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 21:50:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 22:00:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 22:10:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 22:20:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 22:30:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
15,63,2018-12-08 22:40:00,12.0,0.0,0.0,6.4,4.47,4.4,0.0,1085.0,13678.0,0.9,5.0,62.0,139.0
